                    *********************************************************************************
                    *  Z= 23 A= 51: Positive-Parity Spin-dependent Level Density [MeV-1] for V  51  *
                    *********************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2   J=61/2   J=63/2   J=65/2   J=67/2   J=69/2   J=71/2   J=73/2   J=75/2   J=77/2   J=79/2   J=81/2   J=83/2   J=85/2   J=87/2   J=89/2   J=91/2   J=93/2   J=95/2   J=97/2   J=99/2
   4.75  1.002  3.31E+02 3.28E+02 2.73E+03 4.05E+01 2.41E+01 5.66E+01 4.10E+01 5.34E+01 3.60E+01 3.30E+01 1.80E+01 1.53E+01 5.02E+00 3.74E+00 1.43E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   5.00  1.028  4.23E+02 4.10E+02 3.56E+03 4.95E+01 2.73E+01 6.03E+01 5.39E+01 6.44E+01 4.71E+01 4.69E+01 2.41E+01 1.97E+01 1.13E+01 4.48E+00 1.52E+00 9.18E-02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   5.50  1.079  6.77E+02 6.05E+02 5.56E+03 5.82E+01 3.79E+01 8.63E+01 7.55E+01 9.40E+01 7.34E+01 7.64E+01 4.20E+01 2.80E+01 1.70E+01 1.05E+01 2.29E+00 2.14E+00 9.80E-02 6.22E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   6.00  1.127  1.05E+03 9.04E+02 8.72E+03 7.06E+01 5.66E+01 1.27E+02 1.02E+02 1.39E+02 1.13E+02 1.14E+02 6.73E+01 5.44E+01 2.99E+01 1.84E+01 6.96E+00 2.69E+00 1.90E-01 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   6.50  1.173  1.64E+03 1.44E+03 1.43E+04 1.03E+02 9.36E+01 1.89E+02 1.58E+02 2.20E+02 1.70E+02 1.75E+02 1.23E+02 9.38E+01 5.33E+01 3.46E+01 1.26E+01 9.37E+00 1.76E+00 7.14E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.00  1.217  2.58E+03 2.34E+03 2.41E+04 1.38E+02 1.46E+02 2.99E+02 2.68E+02 3.60E+02 2.77E+02 2.79E+02 1.86E+02 1.59E+02 1.01E+02 6.38E+01 3.09E+01 1.53E+01 9.22E+00 3.73E+00 1.14E+00 6.22E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   7.50  1.260  4.07E+03 3.63E+03 3.89E+04 2.03E+02 1.90E+02 4.35E+02 4.01E+02 5.54E+02 4.37E+02 4.28E+02 3.13E+02 2.55E+02 1.65E+02 1.11E+02 6.21E+01 3.70E+01 1.51E+01 1.22E+01 4.02E+00 2.25E+00 6.22E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.00  1.301  6.35E+03 5.47E+03 6.06E+04 2.73E+02 2.74E+02 6.61E+02 5.92E+02 7.94E+02 6.51E+02 6.55E+02 4.64E+02 3.95E+02 2.69E+02 1.91E+02 1.07E+02 6.83E+01 4.00E+01 2.06E+01 1.16E+01 5.27E+00 1.24E+00 0.00E+00 1.33E-01 6.22E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   8.50  1.341  9.77E+03 8.22E+03 9.34E+04 3.96E+02 3.94E+02 9.42E+02 8.51E+02 1.17E+03 9.54E+02 9.82E+02 7.40E+02 6.28E+02 4.24E+02 3.06E+02 1.79E+02 1.18E+02 6.62E+01 3.82E+01 2.02E+01 1.03E+01 3.62E+00 1.87E+00 1.33E-01 6.22E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.00  1.380  1.50E+04 1.25E+04 1.45E+05 5.52E+02 5.90E+02 1.43E+03 1.29E+03 1.73E+03 1.43E+03 1.46E+03 1.13E+03 9.86E+02 6.76E+02 4.93E+02 3.08E+02 2.01E+02 1.10E+02 6.01E+01 3.91E+01 1.43E+01 9.85E+00 3.73E+00 1.33E-01 6.22E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
   9.50  1.418  2.28E+04 1.90E+04 2.24E+05 8.02E+02 8.38E+02 2.12E+03 1.93E+03 2.58E+03 2.17E+03 2.19E+03 1.71E+03 1.51E+03 1.06E+03 8.04E+02 5.21E+02 3.29E+02 1.76E+02 1.03E+02 6.31E+01 3.56E+01 1.71E+01 1.37E+01 2.65E+00 6.22E-01 6.22E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  10.00  1.454  3.46E+04 2.82E+04 3.38E+05 1.10E+03 1.21E+03 3.09E+03 2.79E+03 3.81E+03 3.24E+03 3.24E+03 2.54E+03 2.26E+03 1.62E+03 1.25E+03 8.24E+02 5.11E+02 2.76E+02 1.69E+02 1.10E+02 6.75E+01 4.46E+01 2.18E+01 1.14E+01 3.73E+00 1.22E+00 6.22E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  11.00  1.525  7.88E+04 6.02E+04 7.34E+05 2.26E+03 2.51E+03 6.32E+03 5.84E+03 7.92E+03 6.79E+03 7.06E+03 5.64E+03 4.96E+03 3.63E+03 2.76E+03 1.66E+03 1.02E+03 6.11E+02 4.10E+02 2.72E+02 1.78E+02 1.28E+02 8.09E+01 4.94E+01 2.74E+01 1.37E+01 8.69E+00 1.24E+00 6.22E-01 1.59E-01 6.22E-01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  12.00  1.593  1.72E+05 1.27E+05 1.55E+06 4.78E+03 5.21E+03 1.33E+04 1.23E+04 1.66E+04 1.44E+04 1.49E+04 1.20E+04 1.09E+04 7.51E+03 5.06E+03 3.15E+03 2.16E+03 1.35E+03 9.77E+02 6.46E+02 4.69E+02 3.24E+02 2.15E+02 1.48E+02 9.21E+01 5.85E+01 2.61E+01 1.37E+01 6.22E+00 1.01E+00 1.24E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  13.00  1.658  3.60E+05 2.50E+05 3.03E+06 9.46E+03 1.05E+04 2.70E+04 2.48E+04 3.41E+04 2.97E+04 3.12E+04 2.35E+04 1.88E+04 1.22E+04 8.76E+03 5.73E+03 4.16E+03 2.85E+03 2.12E+03 1.52E+03 1.11E+03 7.91E+02 5.92E+02 3.93E+02 2.62E+02 1.83E+02 1.07E+02 6.47E+01 3.73E+01 1.77E+01 8.09E+00 1.19E+00 1.24E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  14.00  1.721  7.10E+05 4.48E+05 5.30E+06 1.91E+04 2.12E+04 5.43E+04 5.01E+04 6.61E+04 5.30E+04 4.98E+04 3.34E+04 2.81E+04 1.86E+04 1.46E+04 1.01E+04 7.90E+03 5.70E+03 4.43E+03 3.26E+03 2.51E+03 1.84E+03 1.37E+03 9.45E+02 6.78E+02 4.64E+02 2.96E+02 1.97E+02 1.28E+02 6.97E+01 4.05E+01 2.11E+01 9.86E+00 1.24E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  15.00  1.781  1.18E+06 4.91E+05 5.75E+06 2.46E+04 2.73E+04 6.81E+04 5.75E+04 7.16E+04 5.04E+04 4.64E+04 3.05E+04 2.78E+04 1.98E+04 1.60E+04 1.15E+04 9.86E+03 7.20E+03 5.78E+03 4.42E+03 3.42E+03 2.55E+03 1.90E+03 1.35E+03 9.93E+02 6.68E+02 4.48E+02 3.01E+02 1.78E+02 1.21E+02 6.87E+01 3.58E+01 1.94E+01 6.78E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  16.00  1.840  1.70E+06 5.45E+05 6.34E+06 3.17E+04 3.52E+04 8.55E+04 6.59E+04 7.75E+04 4.79E+04 4.32E+04 2.78E+04 2.74E+04 2.11E+04 1.76E+04 1.31E+04 1.23E+04 9.09E+03 7.53E+03 6.00E+03 4.65E+03 3.54E+03 2.62E+03 1.75E+03 1.31E+03 8.73E+02 6.01E+02 4.06E+02 2.28E+02 1.72E+02 9.70E+01 5.05E+01 2.89E+01 1.23E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  17.00  1.896  2.28E+06 6.14E+05 7.08E+06 4.07E+04 4.54E+04 1.07E+05 7.55E+04 8.40E+04 4.55E+04 4.03E+04 2.54E+04 2.71E+04 2.24E+04 1.94E+04 1.50E+04 1.54E+04 1.15E+04 9.81E+03 8.14E+03 6.32E+03 4.91E+03 3.63E+03 2.27E+03 1.62E+03 1.08E+03 7.54E+02 5.10E+02 2.78E+02 2.24E+02 1.25E+02 6.53E+01 3.84E+01 1.78E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  18.00  1.951  2.94E+06 7.02E+05 8.04E+06 5.24E+04 5.85E+04 1.35E+05 8.65E+04 9.09E+04 4.33E+04 3.75E+04 2.32E+04 2.68E+04 2.39E+04 2.13E+04 1.71E+04 1.92E+04 1.45E+04 1.28E+04 1.10E+04 8.59E+03 6.81E+03 5.02E+03 2.95E+03 2.01E+03 1.28E+03 9.06E+02 6.14E+02 3.28E+02 2.75E+02 1.54E+02 8.00E+01 4.79E+01 2.34E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  19.00  2.005  3.69E+06 8.14E+05 9.28E+06 6.74E+04 7.55E+04 1.69E+05 9.92E+04 9.85E+04 4.11E+04 3.49E+04 2.11E+04 2.65E+04 2.54E+04 2.34E+04 1.94E+04 2.39E+04 1.83E+04 1.67E+04 1.50E+04 1.17E+04 9.45E+03 6.94E+03 3.83E+03 2.50E+03 1.52E+03 1.06E+03 7.19E+02 3.78E+02 3.26E+02 1.82E+02 9.47E+01 5.74E+01 2.89E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  20.00  2.057  4.58E+06 9.55E+05 1.09E+07 8.67E+04 9.73E+04 2.12E+05 1.14E+05 1.07E+05 3.91E+04 3.25E+04 1.93E+04 2.62E+04 2.71E+04 2.57E+04 2.21E+04 2.99E+04 2.31E+04 2.17E+04 2.04E+04 1.59E+04 1.31E+04 9.60E+03 4.97E+03 3.10E+03 1.81E+03 1.21E+03 8.23E+02 4.28E+02 3.78E+02 2.10E+02 1.09E+02 6.69E+01 3.44E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  22.50  2.182  7.64E+06 1.49E+06 1.71E+07 1.63E+05 1.84E+05 3.73E+05 1.60E+05 1.30E+05 3.45E+04 2.72E+04 1.53E+04 2.54E+04 3.17E+04 3.26E+04 3.07E+04 5.20E+04 4.14E+04 4.21E+04 4.37E+04 3.43E+04 2.97E+04 2.16E+04 9.55E+03 5.31E+03 2.80E+03 1.70E+03 1.08E+03 5.53E+02 5.06E+02 2.81E+02 1.46E+02 9.07E+01 4.83E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  25.00  2.300  1.26E+07 2.47E+06 2.91E+07 3.05E+05 3.47E+05 6.58E+05 2.25E+05 1.59E+05 3.04E+04 2.28E+04 1.22E+04 2.46E+04 3.70E+04 4.13E+04 4.25E+04 9.04E+04 7.40E+04 8.15E+04 9.37E+04 7.38E+04 6.74E+04 4.86E+04 1.84E+04 9.11E+03 4.32E+03 2.38E+03 1.35E+03 6.78E+02 6.34E+02 3.52E+02 1.83E+02 1.14E+02 6.21E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  30.00  2.519  3.78E+07 7.60E+06 9.82E+07 1.08E+06 1.23E+06 2.04E+06 4.45E+05 2.36E+05 2.36E+04 1.60E+04 7.68E+03 2.32E+04 5.07E+04 6.62E+04 8.15E+04 2.74E+05 2.37E+05 3.06E+05 4.32E+05 3.43E+05 3.47E+05 2.46E+05 6.77E+04 2.68E+04 1.03E+04 4.66E+03 2.07E+03 9.27E+02 8.91E+02 4.93E+02 2.57E+02 1.62E+02 8.98E+01 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  40.00  2.909  5.47E+08 9.42E+07 1.57E+09 1.34E+07 1.57E+07 1.97E+07 1.74E+06 5.24E+05 1.42E+04 7.86E+03 3.06E+03 2.06E+04 9.48E+04 1.71E+05 3.00E+05 2.51E+06 2.44E+06 4.32E+06 9.16E+06 7.41E+06 9.17E+06 6.29E+06 9.23E+05 2.31E+05 5.86E+04 1.79E+04 4.91E+03 1.43E+03 1.40E+03 7.76E+02 4.04E+02 2.57E+02 1.45E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  50.00  3.252  8.25E+09 1.45E+09 3.12E+10 1.66E+08 1.99E+08 1.91E+08 6.83E+06 1.16E+06 8.57E+03 3.86E+03 1.22E+03 1.83E+04 1.77E+05 4.40E+05 1.10E+06 2.31E+07 2.51E+07 6.09E+07 1.94E+08 1.60E+08 2.42E+08 1.61E+08 1.26E+07 2.00E+06 3.33E+05 6.88E+04 1.16E+04 1.93E+03 1.92E+03 1.06E+03 5.51E+02 3.52E+02 2.00E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  60.00  3.563  1.46E+11 2.61E+10 6.83E+11 2.06E+09 2.52E+09 1.84E+09 2.68E+07 2.58E+06 5.17E+03 1.90E+03 4.87E+02 1.62E+04 3.32E+05 1.13E+06 4.07E+06 2.12E+08 2.58E+08 8.59E+08 4.12E+09 3.46E+09 6.41E+09 4.12E+09 1.71E+08 1.73E+07 1.89E+06 2.65E+05 2.76E+04 2.60E+03 2.62E+03 1.34E+03 6.98E+02 4.47E+02 2.56E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  70.00  3.848  2.93E+12 5.32E+11 1.58E+13 2.55E+10 3.19E+10 1.78E+10 1.05E+08 5.72E+06 3.12E+03 9.33E+02 0.00E+00 1.44E+04 6.21E+05 2.92E+06 1.50E+07 1.94E+09 2.65E+09 1.21E+10 8.74E+10 7.47E+10 1.70E+11 1.05E+11 2.33E+09 1.49E+08 1.08E+07 1.02E+06 6.54E+04 3.51E+03 3.57E+03 1.70E+03 8.45E+02 5.42E+02 3.11E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  80.00  4.114  6.46E+13 1.18E+13 3.77E+14 3.17E+11 4.05E+11 1.72E+11 4.11E+08 1.27E+07 1.88E+03 0.00E+00 0.00E+00 1.28E+04 1.16E+06 7.53E+06 5.51E+07 1.78E+10 2.73E+10 1.71E+11 1.85E+12 1.61E+12 4.48E+12 2.70E+12 3.18E+10 1.29E+09 6.12E+07 3.91E+06 1.55E+05 4.74E+03 4.88E+03 2.15E+03 9.92E+02 6.37E+02 3.66E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
  90.00  4.363  1.50E+15 2.76E+14 9.20E+15 3.93E+12 5.14E+12 1.66E+12 1.61E+09 2.81E+07 1.13E+03 0.00E+00 0.00E+00 1.13E+04 2.18E+06 1.94E+07 2.03E+08 1.63E+11 2.81E+11 2.41E+12 3.93E+13 3.49E+13 1.19E+14 6.91E+13 4.33E+11 1.12E+10 3.48E+08 1.50E+07 3.67E+05 6.40E+03 6.67E+03 2.73E+03 1.14E+03 7.32E+02 4.22E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 100.00  4.599  3.62E+16 6.66E+15 2.28E+17 4.87E+13 6.52E+13 1.60E+13 6.30E+09 6.24E+07 6.83E+02 0.00E+00 0.00E+00 1.01E+04 4.07E+06 5.00E+07 7.47E+08 1.50E+12 2.89E+12 3.40E+13 8.34E+14 7.53E+14 3.13E+15 1.77E+15 5.90E+12 9.65E+10 1.98E+09 5.78E+07 8.70E+05 8.64E+03 9.10E+03 3.46E+03 1.29E+03 8.27E+02 4.77E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
 110.00  4.824  8.91E+17 1.64E+17 5.68E+18 6.05E+14 8.27E+14 1.55E+14 2.47E+10 1.38E+08 2.33E+02 0.00E+00 0.00E+00 8.94E+03 7.62E+06 1.29E+08 2.75E+09 1.38E+13 2.97E+13 4.79E+14 1.77E+16 1.63E+16 8.29E+16 4.53E+16 8.03E+13 8.34E+11 1.12E+10 2.22E+08 2.06E+06 1.17E+04 1.24E+04 4.38E+03 1.45E+03 9.22E+02 5.32E+02 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00 0.00E+00
